"GeneSymbol","Guide","Type","BaseMeanA","BaseMeanB","FoldChange","pvalue","padj"
"MAP4K4","MAP4K4-8","x",433,522,1.197,0.0325014223665989,0.114242959978685
"MAP4K5","MAP4K5-1","x",443,427,0.963,0.668792762636356,0.816448307633993
"MAP4K5","MAP4K5-2","x",820,785,0.957,0.514012371217549,0.712836369519205
"MAP4K5","MAP4K5-3","x",589,591,1.003,0.962583036518428,0.983832810306479
"MAP4K5","MAP4K5-4","x",735,740,1.006,0.926553971336068,0.964486717813585
"MAP4K5","MAP4K5-5","x",395,391,0.993,0.93580891784677,0.969620803173734
"MAP4K5","MAP4K5-6","x",432,375,0.871,0.126920287028649,0.301084570833905
"MAP4K5","MAP4K5-7","x",456,478,1.046,0.589902064087609,0.764199708832643
"MAP4K5","MAP4K5-8","x",289,340,1.166,0.206913134063449,0.412496492201041
"MAPK1","MAPK1-1","x",549,430,0.786,0.00427227945077404,0.0220509332051598
"MAPK1","MAPK1-2","x",498,433,0.869,0.113117240368074,0.279927945450152
"MAPK1","MAPK1-3","x",446,444,0.995,0.954274711399127,0.979778693302227
"MAPK1","MAPK1-4","x",467,399,0.856,0.0721291968924702,0.204333122155655
"MAPK1","MAPK1-5","x",414,367,0.89,0.197572395063039,0.399784454980787
"MAPK1","MAPK1-6","x",389,335,0.864,0.118368845035604,0.288210484537241
"MAPK1","MAPK1-7","x",521,435,0.834,0.0624219552869574,0.184144327931277
"MAPK1","MAPK1-8","x",571,500,0.878,0.125836032632292,0.299457900441404
"MAPK10","MAPK10-1","x",364,403,1.099,0.329755905863272,0.553518841984778
"MAPK10","MAPK10-2","x",541,577,1.065,0.464555238874036,0.67134887071384
"MAPK10","MAPK10-3","x",366,368,1.008,0.932807899179889,0.967911056449579
"MAPK10","MAPK10-4","x",744,883,1.183,0.01205464279634,0.052778407839445
"MAPK10","MAPK10-5","x",494,508,1.026,0.757322272883725,0.868487302960838
"MAPK10","MAPK10-6","x",234,239,1.006,0.96422803628522,0.984378926627201
"MAPK10","MAPK10-7","x",622,691,1.11,0.141162873119413,0.321857576197294
"MAPK10","MAPK10-8","x",449,495,1.098,0.256093023613355,0.476116607281166
"MAPK11","MAPK11-1","x",256,184,0.733,0.0120788496688485,0.0528058246459281
"MAPK11","MAPK11-2","x",239,224,0.941,0.619002629555977,0.783413364701199
"MAPK11","MAPK11-3","x",502,541,1.081,0.33533351071402,0.558630935640561
"MAPK11","MAPK11-4","x",414,496,1.192,0.041347866175998,0.1373717767886
"MAPK11","MAPK11-5","x",502,612,1.215,0.0114835694286927,0.0505277054862477
"MAPK11","MAPK11-6","x",485,468,0.965,0.665785445979416,0.815022278385221
"MAPK11","MAPK11-7","x",385,442,1.14,0.17431596870804,0.368468916478596
"MAPK11","MAPK11-8","x",406,467,1.147,0.107187758940911,0.269336920400733
"MAPK12","MAPK12-1","x",906,996,1.1,0.116689741169533,0.28535402215837
"MAPK12","MAPK12-2","x",448,368,0.827,0.0358205604964488,0.123324504617075
"MAPK12","MAPK12-3","x",287,273,0.951,0.664684925975235,0.813996304925061
"MAPK12","MAPK12-4","x",702,635,0.905,0.169608397058411,0.361971274630334
"MAPK12","MAPK12-5","x",503,461,0.916,0.289912076999156,0.512425790798508
"MAPK12","MAPK12-6","x",303,350,1.147,0.171323316529352,0.364368638718366
"MAPK12","MAPK12-7","x",561,564,1.005,0.947521520674288,0.975510042194372
"MAPK12","MAPK12-8","x",440,519,1.174,0.0495570081105469,0.155435631101028
"MAPK13","MAPK13-1","x",412,399,0.971,0.744493804105018,0.861402379833556
"MAPK13","MAPK13-2","x",343,295,0.861,0.169366867296029,0.361580194323663
"MAPK13","MAPK13-3","x",838,797,0.951,0.423963103332908,0.636714377409189
"MAPK13","MAPK13-4","x",703,678,0.964,0.606197089433437,0.776713495011367
"MAPK13","MAPK13-5","x",224,290,1.272,0.0423707751712582,0.139897971879982
"MAPK13","MAPK13-6","x",377,358,0.946,0.56789453493037,0.750419104304157
"MAPK13","MAPK13-7","x",314,239,0.77,0.0158424771932764,0.0653502184222651
"MAPK13","MAPK13-8","x",403,419,1.037,0.675740598708271,0.820841281003444
"MAPK14","MAPK14-1","x",507,502,0.991,0.910908895869075,0.956367802329584
"MAPK14","MAPK14-2","x",320,332,1.034,0.74129084669565,0.85956777729748
"MAPK14","MAPK14-3","x",522,533,1.021,0.789924774215091,0.887967620806383
"MAPK14","MAPK14-4","x",679,744,1.089,0.222491798393188,0.433659791778618
"MAPK14","MAPK14-5","x",450,428,0.953,0.60713430590807,0.777147099107814
"MAPK14","MAPK14-6","x",371,413,1.111,0.250338905608222,0.468790392512349
"MAPK14","MAPK14-7","x",316,302,0.957,0.673085377774154,0.819383479822807
"MAPK14","MAPK14-8","x",281,257,0.917,0.480519260373554,0.685162374478862
"MAPK15","MAPK15-1","x",448,488,1.081,0.376289020790712,0.59782255697454
"MAPK15","MAPK15-2","x",375,432,1.148,0.123064876081912,0.294988305943463
"MAPK15","MAPK15-3","x",682,765,1.117,0.105051003994878,0.265689534767316
"MAPK15","MAPK15-4","x",467,490,1.047,0.583519261082438,0.758695574259214
"MAPK15","MAPK15-5","x",279,301,1.072,0.536251546919122,0.729424379979441
"MAPK15","MAPK15-6","x",315,353,1.118,0.274469821417797,0.496591067972007
"MAPK15","MAPK15-7","x",326,375,1.137,0.201689962795889,0.405033061789546
"MAPK15","MAPK15-8","x",485,523,1.076,0.362241245381521,0.586099540598632
"MAPK3","MAPK3-1","x",474,368,0.779,0.0102036011794959,0.0459717804775543
"MAPK3","MAPK3-2","x",452,413,0.922,0.643664465317194,0.800099046849904
"MAPK3","MAPK3-3","x",672,504,0.753,0.000391757015402212,0.00262185601246529
"MAPK3","MAPK3-4","x",535,544,1.011,0.905082309465016,0.954469366690508
"MAPK3","MAPK3-5","x",327,304,0.928,0.485920439667495,0.690167217879382
"MAPK3","MAPK3-6","x",311,288,0.93,0.490809747812584,0.69393429248616
"MAPK3","MAPK3-7","x",608,470,0.779,0.00220711973661004,0.0124481553144806
"MAPK3","MAPK3-8","x",439,452,1.029,0.740576436859248,0.859273651444693
"MAPK4","MAPK4-1","x",518,650,1.248,0.00282624530560754,0.0154757509938122
"MAPK4","MAPK4-2","x",404,480,1.183,0.0459278810326942,0.14810603644502
"MAPK4","MAPK4-3","x",235,270,1.141,0.27570151522022,0.497897375836888
"MAPK4","MAPK4-4","x",507,572,1.125,0.128911969934137,0.304095004361744
"MAPK4","MAPK4-5","x",666,714,1.072,0.346360853264706,0.569979504948073
"MAPK4","MAPK4-6","x",513,570,1.108,0.184478836151111,0.382089034303762
"MAPK4","MAPK4-7","x",222,259,1.156,0.221770995249562,0.432934944785489
"MAPK4","MAPK4-8","x",364,359,0.985,0.878605868380176,0.940940929989749
"MAPK6","MAPK6-1","x",433,436,1.007,0.937872493420007,0.970730889085372
"MAPK6","MAPK6-2","x",324,263,0.82,0.0577175484080108,0.173656484152909
"MAPK6","MAPK6-3","x",678,677,0.998,0.982186382397404,0.993249400685619
"MAPK6","MAPK6-4","x",531,484,0.915,0.313462048618345,0.537134527549566
"MAPK6","MAPK6-5","x",549,443,0.809,0.0156637270869286,0.0647420138889439
"MAPK6","MAPK6-6","x",468,548,1.166,0.0650390472890044,0.190151861159747
"MAPK6","MAPK6-7","x",646,437,0.682,1.32656323014455e-06,1.17571403997383e-05
"MAPK6","MAPK6-8","x",409,206,0.517,3.15689961262166e-10,3.54808065157695e-09
"MAPK7","MAPK7-1","x",612,414,0.683,1.95662131414652e-06,1.71502925755291e-05
"MAPK7","MAPK7-2","x",517,490,0.947,0.532704765404467,0.726830957679638
"MAPK7","MAPK7-3","x",541,468,0.866,0.0833932319025579,0.226321789467834
"MAPK7","MAPK7-4","x",683,630,0.923,0.283800112496196,0.5065293147084
"MAPK7","MAPK7-5","x",690,808,1.168,0.0241131004851416,0.0905554935894784
"MAPK7","MAPK7-6","x",445,450,1.011,0.899650620646693,0.953075653255618
"MAPK7","MAPK7-7","x",297,286,0.963,0.727939667954897,0.852584047572622
"MAPK7","MAPK7-8","x",570,672,1.172,0.0342281943324977,0.119231733654585
"MAPK8","MAPK8-1","x",738,837,1.132,0.0595838652602951,0.177805820141833
"MAPK8","MAPK8-2","x",700,803,1.145,0.0387913492166876,0.130794310076266
"MAPK8","MAPK8-3","x",741,790,1.063,0.357470599771703,0.58117075497475
"MAPK8","MAPK8-4","x",643,639,0.99,0.895429506094705,0.950264224394723
"MAPK8","MAPK8-5","x",429,430,1.002,0.980389615496689,0.992224661426013
"MAPK8","MAPK8-6","x",573,620,1.079,0.296855620659629,0.520105131480468
"MAPK8","MAPK8-7","x",418,419,1.002,0.983683145825359,0.993545022979628
"MAPK8","MAPK8-8","x",506,497,0.98,0.8040682107076,0.895652200912308
"MAPK9","MAPK9-1","x",633,700,1.1,0.221397223124175,0.432477447185887
"MAPK9","MAPK9-2","x",797,831,1.042,0.517513688619308,0.71634424903931
"MAPK9","MAPK9-3","x",829,850,1.023,0.727549355233365,0.852448762958979
"MAPK9","MAPK9-4","x",713,753,1.054,0.434307322882892,0.646614502319526
"MAPK9","MAPK9-5","x",432,416,0.965,0.693380558106212,0.83189576145638
"MAPK9","MAPK9-6","x",503,602,1.194,0.0231039560764118,0.0876142686418453
"MAPK9","MAPK9-7","x",355,364,1.025,0.80111898769088,0.894314169706641
"MAPK9","MAPK9-8","x",615,682,1.105,0.172122983708479,0.36532705813459
"MAPKAPK2","MAPKAPK2-1","x",534,583,1.087,0.311818002875191,0.535877808819303
"MAPKAPK2","MAPKAPK2-2","x",631,536,0.851,0.0378978281972699,0.128714441199071
"MAPKAPK2","MAPKAPK2-3","x",656,557,0.854,0.0358197385341879,0.123324504617075
"MAPKAPK2","MAPKAPK2-4","x",1003,840,0.837,0.00378204776530991,0.0198677598103156
"MAPKAPK2","MAPKAPK2-5","x",1275,892,0.701,7.36192987929024e-10,8.14142833709744e-09
"MAPKAPK2","MAPKAPK2-6","x",535,310,0.591,3.99100984142074e-08,4.0391884267821e-07
"MAPKAPK2","MAPKAPK2-7","x",585,626,1.067,0.386043528389902,0.603215213155642
"MAPKAPK2","MAPKAPK2-8","x",417,488,1.164,0.0705002930495486,0.200542786831453
"MAPKAPK3","MAPKAPK3-1","x",847,927,1.089,0.186030601632203,0.384242949703282
"MAPKAPK3","MAPKAPK3-2","x",470,480,1.018,0.832581810621587,0.914866729205867
"MAPKAPK3","MAPKAPK3-3","x",576,559,0.966,0.67851351791375,0.822038376206585
"MAPKAPK3","MAPKAPK3-4","x",414,449,1.08,0.398919216783014,0.613813199633387
"MAPKAPK3","MAPKAPK3-5","x",423,390,0.922,0.365935009665952,0.589218998174815
"MAPKAPK3","MAPKAPK3-6","x",565,417,0.744,0.000268965872763348,0.0018623485207855
"MAPKAPK3","MAPKAPK3-7","x",382,423,1.105,0.264616056208941,0.484986118972014
"MAPKAPK3","MAPKAPK3-8","x",7,10,1.193,0.504218550855353,0.703434200473714
"MAPKAPK5","MAPKAPK5-1","x",295,344,1.155,0.174486102319992,0.368702921932298
"MAPKAPK5","MAPKAPK5-2","x",588,654,1.11,0.14432015605274,0.326179325373843
"MAPKAPK5","MAPKAPK5-3","x",1548,1433,0.926,0.107140208869522,0.269326521809771
"MAPKAPK5","MAPKAPK5-4","x",368,403,1.087,0.357984207314881,0.581853293733697
"MAPKAPK5","MAPKAPK5-5","x",623,668,1.069,0.371427585938557,0.594338365744504
"MAPKAPK5","MAPKAPK5-6","x",457,493,1.076,0.405946476943118,0.619402838896976
"MAPKAPK5","MAPKAPK5-7","x",4,3,0.972,0.854222866662286,0.926503263072171
"MAPKAPK5","MAPKAPK5-8","x",484,661,1.353,0.000110462245808637,0.000815842586900932
"MARK1","MARK1-1","x",684,807,1.172,0.0231345396697215,0.0876766549242224
"MARK1","MARK1-2","x",331,329,0.997,0.973326473887323,0.989049573676622
"MARK1","MARK1-3","x",435,458,1.051,0.570901124855689,0.751032777481912
"MARK1","MARK1-4","x",554,597,1.074,0.387954119692748,0.604892525401811
"MARK1","MARK1-5","x",541,557,1.028,0.714114676846069,0.844791992896932
"MARK1","MARK1-6","x",325,326,1.001,0.992864344838166,0.996397669908764
"MARK1","MARK1-7","x",526,508,0.964,0.648779798465616,0.803720021901095
"MARK1","MARK1-8","x",451,417,0.926,0.366787809129165,0.589979664982457
"MARK2","MARK2-1","x",643,534,0.835,0.0148841843971442,0.0622666225650015
"MARK2","MARK2-2","x",415,371,0.892,0.239579180554108,0.454680096713884
"MARK2","MARK2-3","x",627,541,0.864,0.0565047646300584,0.171253326704876
"MARK2","MARK2-4","x",434,406,0.938,0.468628188445151,0.674729622007693
"MARK2","MARK2-5","x",432,388,0.894,0.254010733315884,0.473238014862386
"MARK2","MARK2-6","x",502,429,0.851,0.0737948784777951,0.207558329185843
"MARK2","MARK2-7","x",377,303,0.806,0.0339861080101103,0.118573918214686
"MARK2","MARK2-8","x",827,746,0.904,0.122320237414312,0.294470270976344
"MARK3","MARK3-1","x",509,538,1.056,0.48791000724853,0.691884270850258
"MARK3","MARK3-2","x",735,850,1.151,0.0340583615527184,0.118706783748913
"MARK3","MARK3-3","x",727,734,1.011,0.874681325248351,0.938682397827499
"MARK3","MARK3-4","x",814,942,1.154,0.0207409182395631,0.0807763068162268
"MARK3","MARK3-5","x",399,498,1.235,0.0161652895120861,0.0664168583662135
"MARK3","MARK3-6","x",642,761,1.18,0.015965782705378,0.0657277477798043
"MARK3","MARK3-7","x",382,466,1.212,0.0300467464612632,0.107938630599697
"MARK3","MARK3-8","x",392,395,1.003,0.976559453136326,0.990169577731507
"MARK4","MARK4-1","x",819,808,0.987,0.837225518367375,0.918149319060727
"MARK4","MARK4-2","x",349,306,0.884,0.233783609230871,0.446962561376987
"MARK4","MARK4-3","x",593,560,0.946,0.527044844423733,0.723061420139106
"MARK4","MARK4-4","x",481,560,1.162,0.0550143089446223,0.167705491302538
"MARK4","MARK4-5","x",665,761,1.136,0.0919453110971546,0.24252921345525
"MARK4","MARK4-6","x",692,714,1.027,0.748112313365034,0.863230454648869
"MARK4","MARK4-7","x",453,415,0.913,0.344133554943854,0.567883681617855
"MARK4","MARK4-8","x",346,373,1.074,0.454618595618932,0.663948626934994
"MAST1","MAST1-1","x",530,507,0.956,0.592046845514551,0.766338124258768
"MAST1","MAST1-2","x",668,692,1.032,0.692640894988873,0.831342343463363
"MAST1","MAST1-3","x",438,366,0.838,0.0588959228856551,0.176091713533785
"MAST1","MAST1-4","x",673,681,1.012,0.867317709056679,0.9345365104306
"MAST1","MAST1-5","x",412,387,0.939,0.50626328184969,0.705493291624969
"MAST1","MAST1-6","x",194,136,0.724,0.024416392822842,0.0915836161263068
"MAST1","MAST1-7","x",635,589,0.928,0.310160344161804,0.534213950940885
"MAST1","MAST1-8","x",395,370,0.945,0.569316217003453,0.750703550526134
"MAST2","MAST2-1","x",583,618,1.059,0.464150898281752,0.67110301133703
"MAST2","MAST2-2","x",481,406,0.845,0.0782329240994958,0.216291025451547
"MAST2","MAST2-3","x",496,536,1.08,0.326982484844049,0.551059609126738
"MAST2","MAST2-4","x",715,657,0.916,0.263267435092949,0.483228156010845
"MAST2","MAST2-5","x",493,576,1.158,0.0738029777859397,0.207558329185843
"MAST2","MAST2-6","x",229,217,0.945,0.6881708085923,0.827932624179727
"MAST2","MAST2-7","x",575,600,1.04,0.623240351501523,0.786370376391184
"MAST2","MAST2-8","x",529,569,1.071,0.377832065811099,0.598538894505271
"MAST3","MAST3-1","x",366,394,1.07,0.536241200439526,0.729424379979441
"MAST3","MAST3-2","x",568,505,0.891,0.147166298508544,0.329794486288716
"MAST3","MAST3-3","x",664,590,0.89,0.116737243614867,0.285357706614119
"MAST3","MAST3-4","x",474,449,0.951,0.545840259248706,0.736973442519907
"MAST3","MAST3-5","x",585,528,0.903,0.268353109094664,0.489665496712734
"MAST3","MAST3-6","x",403,415,1.028,0.780540940427292,0.882536175398381
"MAST3","MAST3-7","x",367,392,1.066,0.521931458412471,0.720659744913263
"MAST3","MAST3-8","x",433,385,0.888,0.205859026477784,0.411055487694937
"MAST4","MAST4-1","x",631,654,1.039,0.614114723509452,0.780731095215705
"MAST4","MAST4-2","x",612,542,0.888,0.132505640137478,0.309049043094436
"MAST4","MAST4-3","x",1156,1217,1.049,0.398471533528902,0.613580887072055
"MAST4","MAST4-4","x",723,823,1.129,0.118717902429046,0.288607314525785
"MAST4","MAST4-5","x",531,516,0.972,0.725672191266934,0.851134696106306
"MAST4","MAST4-6","x",609,568,0.934,0.355713818763161,0.579681778725151
"MAST4","MAST4-7","x",352,347,0.99,0.92686384458523,0.96464742355423
"MAST4","MAST4-8","x",552,609,1.101,0.20281907359563,0.406818043883463
"MATK","MATK-1","x",420,470,1.116,0.199985277394302,0.402696741627475
"MATK","MATK-2","x",601,589,0.98,0.789001662048479,0.88725146118339
"MATK","MATK-3","x",273,303,1.103,0.354633706505553,0.578698608467654
"MATK","MATK-4","x",302,277,0.919,0.422832807142408,0.636104794264192
"MATK","MATK-5","x",596,615,1.028,0.731941768791331,0.85422107887662
"MATK","MATK-6","x",396,381,0.956,0.661707308724414,0.811471070038795
"MATK","MATK-7","x",519,533,1.027,0.734097699581552,0.855757634010513
"MATK","MATK-8","x",542,539,0.992,0.927190728120788,0.964825776125691
"MELK","MELK-1","x",525,622,1.181,0.0254299792703913,0.0945282153346359
"MELK","MELK-2","x",550,599,1.089,0.253690843527483,0.473038358115151
"MELK","MELK-3","x",620,709,1.141,0.0662061623631036,0.192205442817358
"MELK","MELK-4","x",555,541,0.975,0.745014748660439,0.861611141125007
"MELK","MELK-5","x",298,385,1.28,0.0108236477755309,0.0480328403429138
"MELK","MELK-6","x",491,522,1.062,0.460671214151554,0.668382650279757
"MELK","MELK-7","x",524,535,1.023,0.770210382831404,0.877089797189066
"MELK","MELK-8","x",440,603,1.355,0.000453143483600665,0.00301318560799413
"MERTK","MERTK-1","x",646,613,0.95,0.470480300719498,0.675818426872833
"MERTK","MERTK-2","x",255,205,0.814,0.0991636599013612,0.25511029541505
"MERTK","MERTK-3","x",352,446,1.259,0.0112131750080669,0.0494431682658474
"MERTK","MERTK-4","x",502,548,1.083,0.354631189634198,0.578698608467654
"MERTK","MERTK-5","x",314,347,1.1,0.372484665700924,0.594978080846687
"MERTK","MERTK-6","x",425,392,0.92,0.389588761260637,0.60591844443745
"MERTK","MERTK-7","x",390,462,1.175,0.0684912157010278,0.196721991763507
"MERTK","MERTK-8","x",459,520,1.128,0.170516609312596,0.363189392418922
"MET","MET-1","x",1021,1155,1.129,0.0264033104838728,0.0972143253661405
"MET","MET-2","x",631,645,1.019,0.798851193072206,0.893305526218256
"MET","MET-3","x",801,950,1.184,0.00524944424306154,0.0263491521714837
"MET","MET-4","x",409,459,1.121,0.192114476326676,0.392194212283875
"MET","MET-5","x",432,541,1.246,0.0112272323608871,0.0494699925901588
"MET","MET-6","x",507,539,1.062,0.45457563375434,0.663948626934994
"MET","MET-7","x",538,589,1.09,0.288682710180039,0.510980751485581
"MET","MET-8","x",522,600,1.146,0.069367100268354,0.198136965959884
"MEX3B","MEX3B-1","x",538,518,0.962,0.614543568667111,0.780796293264542
"MEX3B","MEX3B-2","x",606,753,1.234,0.00413610019963343,0.0214248141360765
"MEX3B","MEX3B-3","x",484,475,0.983,0.828850425412976,0.912616326834904
"MEX3B","MEX3B-4","x",572,667,1.163,0.0384428400297731,0.129901622845704
"MEX3B","MEX3B-5","x",406,521,1.27,0.00984825202080764,0.044695358842056
"MEX3B","MEX3B-6","x",368,384,1.041,0.667733768096319,0.815960698829955
"MEX3B","MEX3B-7","x",101,123,1.2,0.280227572434283,0.502756465986782
"MEX3B","MEX3B-8","x",442,513,1.156,0.0742218922542478,0.208547382040468
"MINK1","MINK1-1","x",637,788,1.233,0.00170811990886153,0.0099039027239037
"MINK1","MINK1-2","x",515,472,0.916,0.288560697443371,0.510980751485581
"MINK1","MINK1-3","x",434,470,1.081,0.356025885750147,0.580037971426973
"MINK1","MINK1-4","x",496,559,1.12,0.1656893208768,0.356056995746335
"MINK1","MINK1-5","x",396,431,1.086,0.375311206375078,0.596727504959247
"MINK1","MINK1-6","x",517,575,1.111,0.166286481886638,0.356722452843949
"MINK1","MINK1-7","x",277,267,0.967,0.764851237442215,0.873230967444148
"MINK1","MINK1-8","x",306,325,1.06,0.571612118209944,0.75149181527695
"MKNK1","MKNK1-1","x",598,615,1.026,0.726290632041712,0.851134696106306
"MKNK1","MKNK1-2","x",494,431,0.872,0.131750666111086,0.308678675435489
"MKNK1","MKNK1-3","x",560,522,0.933,0.374660643105891,0.596492683142759
"MKNK1","MKNK1-4","x",523,625,1.191,0.0333384004222776,0.11678793688301
"MKNK1","MKNK1-5","x",348,296,0.855,0.123644652097024,0.296059985183301
"MKNK1","MKNK1-6","x",563,499,0.89,0.132392419866401,0.309049043094436
"MKNK1","MKNK1-7","x",642,671,1.043,0.544370543978816,0.736110474028895
"MKNK1","MKNK1-8","x",664,634,0.956,0.526453034717434,0.722867609441681
"MKNK2","MKNK2-1","x",662,587,0.889,0.117600365953481,0.286699836001892
"MKNK2","MKNK2-2","x",293,247,0.85,0.147195508145302,0.329794486288716
"MKNK2","MKNK2-3","x",473,377,0.8,0.0137417375699506,0.0584329951226686
"MKNK2","MKNK2-4","x",773,695,0.903,0.17699246516903,0.371683441836866
"MKNK2","MKNK2-5","x",587,474,0.811,0.00967586242405686,0.0441390077050358
"MKNK2","MKNK2-6","x",356,289,0.817,0.0501329331866126,0.156529802460868
"MKNK2","MKNK2-7","x",320,287,0.9,0.340441371704875,0.56412881144686
"MKNK2","MKNK2-8","x",625,511,0.821,0.00838666643428157,0.0392389732717065
"MLKL","MLKL-1","x",543,667,1.219,0.0171634726219995,0.0694600027050782
"MLKL","MLKL-2","x",406,409,1.007,0.937067071554578,0.970382926376999
"MLKL","MLKL-3","x",546,627,1.143,0.0690551991009631,0.197518882075784
"MLKL","MLKL-4","x",576,595,1.026,0.758221900122199,0.869338573339074
"MLKL","MLKL-5","x",398,416,1.041,0.658166012870232,0.808429773993015
"MLKL","MLKL-6","x",730,802,1.097,0.177545755996926,0.372503845182593
"MLKL","MLKL-7","x",404,384,0.954,0.600514337466233,0.772944180423342
"MLKL","MLKL-8","x",456,586,1.274,0.0037608703736034,0.0198068249557178
"MOK","MOK-1","x",317,333,1.052,0.620170985096923,0.784313302321152
"MOK","MOK-2","x",214,233,1.084,0.506956593650966,0.705956048230012
"MOK","MOK-3","x",443,410,0.927,0.384475236093672,0.602768722231619
"MOK","MOK-4","x",394,414,1.047,0.617582542496602,0.782600138446846
"MOK","MOK-5","x",483,584,1.199,0.0321217303852631,0.113100576225977
"MOK","MOK-6","x",467,353,0.763,0.0026674266806354,0.0147599868590913
