GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
HIST2H2AB,x,4,2,0,0.329,0.472,0.667,0.00256550989219945,0.00899,0.0832173607748184,1.0,1.0,1.0
DNMT1,p,4,3,0,0.01,0.2025,0.804,0.00257283624341333,0.00901,0.08336212487899324,1.0,1.0,1.0
NUP37,x,4,3,0,0.302,0.3725,0.6679999999999999,0.00258736588991361,0.00909,0.08406161103047896,1.0,1.0,1.0
PEX19,x,4,2,0,0.435,0.5479999999999999,0.6679999999999999,0.0025932968121577396,0.0091,0.08411339458413927,1.0,1.0,1.0
ZC3HC1,x,4,3,0,0.184,0.4745,0.669,0.00262669862948935,0.00914,0.08444229096181731,1.0,1.0,1.0
MSL1,x,4,3,0,0.041,0.245,0.752,0.0026439885181227807,0.00922,0.08506820154291225,1.0,1.0,1.0
GOLGA6L6,x,4,3,0,0.209,0.2985,0.67,0.0026441222747829803,0.00922,0.08506820154291225,1.0,1.0,1.0
BORA,x,4,4,0,0.196,0.3915,0.67,0.0026519609489383893,0.00923,0.08506820154291225,1.0,1.0,1.0
SEPSECS,x,4,3,1,0.078,0.1695,2.278,0.0026552201623204,0.00923,0.08506820154291225,0.0490715316179562,0.12307,0.8086913200412512
NPIPA5,x,4,3,0,0.048,0.2625,0.67,0.00265558467095482,0.00923,0.08506820154291225,1.0,1.0,1.0
NDC1,x,4,3,0,0.045,0.2855,0.6709999999999999,0.0026646602233210397,0.00924,0.08511932530120482,1.0,1.0,1.0
LCMT1,x,4,3,0,0.035,0.157,0.96,0.0026687389850873,0.00925,0.08517039980732177,1.0,1.0,1.0
MRPS30,x,4,3,0,0.063,0.239,0.6709999999999999,0.00268531758497048,0.00933,0.08586564756860857,1.0,1.0,1.0
NSUN3,x,4,3,0,0.383,0.5045,0.6709999999999999,0.0026889754323343,0.00934,0.08591631376323387,1.0,1.0,1.0
RPP38,p,4,3,0,0.146,0.2465,0.935,0.00269704660202584,0.00935,0.08596693121693122,1.0,1.0,1.0
STXBP3,x,4,2,0,0.029,0.28800000000000003,0.672,0.00270364420395508,0.00936,0.08601750000000001,1.0,1.0,1.0
PPP1R7,x,4,3,0,0.015,0.157,1.143,0.0027061460422254,0.00937,0.08602668107588857,0.873449896219208,0.8533,1.0
OCIAD1,x,4,1,0,0.439,0.5515,0.672,0.0027073207551209896,0.00937,0.08602668107588857,1.0,1.0,1.0
NEPRO,p,4,3,0,0.039,0.248,0.9,0.0027221179902649603,0.0094,0.08621928982725528,1.0,1.0,1.0
EXOSC10,x,4,3,0,0.039,0.166,0.877,0.0027335639191338693,0.0094,0.08621928982725528,1.0,1.0,1.0
NDUFAB1,x,4,2,0,0.123,0.426,0.6729999999999999,0.00273934148746067,0.00947,0.08681968824940048,1.0,1.0,1.0
GPN3,p,4,3,0,0.02,0.2285,1.03,0.0027473402275268104,0.00949,0.08696133748801534,1.0,1.0,1.0
PAXBP1,x,4,3,0,0.311,0.5165,0.674,0.00275359474002345,0.0095,0.08701126018207954,1.0,1.0,1.0
NDUFB3,x,4,3,0,0.136,0.2245,1.296,0.00277155708797626,0.00954,0.08729396840593585,0.7354276632414,0.76254,1.0
CACYBP,x,4,4,0,0.513,0.5935,0.675,0.00277289356393339,0.00954,0.08729396840593585,1.0,1.0,1.0
PPP2CA,p,4,3,0,0.011,0.1765,0.893,0.00277850155235584,0.00955,0.08734366028708133,1.0,1.0,1.0
EMC6,x,4,3,0,0.332,0.377,0.6759999999999999,0.00278226803726916,0.00956,0.08739330463892875,1.0,1.0,1.0
NAA38,p,4,1,0,0.006,0.721,1.446,0.0027864119609140397,0.00958,0.08753427342256215,0.56685777571553,0.67483,1.0
RMI1,x,4,2,0,0.008,0.486,1.073,0.0027881823357728697,0.00959,0.08758377926421404,1.0,1.0,1.0
PPAN,p,4,3,0,0.015,0.146,0.7859999999999999,0.00280056685538143,0.00961,0.08764081583969466,1.0,1.0,1.0
CCNC,x,4,3,0,0.128,0.2065,0.831,0.0028028961132596604,0.00961,0.08764081583969466,1.0,1.0,1.0
SNAP23,x,4,2,0,0.017,0.2515,0.6759999999999999,0.0028105341148098604,0.00961,0.08764081583969466,1.0,1.0,1.0
TBP,x,4,3,0,0.034,0.2315,0.677,0.0028219006372056,0.00966,0.08805479256080115,1.0,1.0,1.0
ENY2,x,4,3,0,0.12,0.2405,0.975,0.00282508680989763,0.00967,0.08806195807527395,1.0,1.0,1.0
TARS,p,4,3,0,0.015,0.168,1.165,0.00282742928367525,0.00967,0.08806195807527395,0.856986336320588,0.8451799999999999,1.0
CUL2,x,4,3,0,0.215,0.3815,0.677,0.0028282302497873693,0.00968,0.08806910994764397,1.0,1.0,1.0
TAF7,x,4,3,0,0.084,0.189,1.114,0.00283094535765676,0.00968,0.08806910994764397,1.0,1.0,1.0
CSDE1,x,4,1,0,0.321,0.4270000000000001,0.677,0.0028421928747097602,0.0097,0.08816714217784118,1.0,1.0,1.0
RCOR1,x,4,3,0,0.077,0.184,0.908,0.00284621447296635,0.0097,0.08816714217784118,1.0,1.0,1.0
TDP2,x,4,2,0,0.044,0.3975,0.6779999999999999,0.0028536552411174,0.00976,0.08862821852731591,1.0,1.0,1.0
CDS2,x,4,2,0,0.191,0.461,0.6779999999999999,0.0028549309740915603,0.00976,0.08862821852731591,1.0,1.0,1.0
RAD54L,x,4,2,0,0.444,0.56,0.6779999999999999,0.00286771184264888,0.00981,0.08903995726495725,1.0,1.0,1.0
RNF126,x,4,3,0,0.156,0.5005,0.6779999999999999,0.00287989336982415,0.00984,0.08926986236355007,1.0,1.0,1.0
TIMM17A,x,4,3,0,0.201,0.2475,0.6779999999999999,0.0028824628390179802,0.00985,0.08927584163110479,1.0,1.0,1.0
C12orf10,x,4,2,0,0.353,0.616,0.6779999999999999,0.0028831054748796,0.00985,0.08927584163110479,1.0,1.0,1.0
PRKDC,x,4,4,0,0.371,0.573,0.679,0.00289082548968374,0.00994,0.0900488625592417,1.0,1.0,1.0
KRT84,n,4,1,0,0.262,0.5545,0.679,0.00289598077238027,0.00995,0.09009675509237329,1.0,1.0,1.0
KCTD10,x,4,1,0,0.501,0.657,0.679,0.00290372662100874,0.00997,0.09023510890151515,1.0,1.0,1.0
HIST2H2AA4,x,4,3,0,0.066,0.331,0.679,0.0029137546603366,0.01,0.09042100283822138,1.0,1.0,1.0
NKAPD1,x,4,3,0,0.097,0.259,1.3230000000000002,0.00291857574071689,0.01,0.09042100283822138,0.7070463867374849,0.74525,1.0
SF1,p,4,3,0,0.011,0.1515,1.262,0.00293414965533827,0.01003,0.0906493853427896,0.769352886806992,0.78467,1.0
WAPL,x,4,3,0,0.035,0.22,1.094,0.0029521864400709,0.01008,0.09097658018867925,1.0,1.0,1.0
HAUS8,x,4,2,0,0.037000000000000005,0.4855,0.6809999999999999,0.0029524908022798197,0.01008,0.09097658018867925,1.0,1.0,1.0
TMEM11,x,4,2,0,0.3720000000000001,0.536,0.6809999999999999,0.00295903879444882,0.01009,0.09097658018867925,1.0,1.0,1.0
TIMM22,x,4,2,0,0.08900000000000001,0.482,0.6809999999999999,0.002962316871842,0.01009,0.09097658018867925,1.0,1.0,1.0
RPL22,x,4,3,0,0.094,0.2655,1.105,0.00296545902927566,0.01009,0.09097658018867925,1.0,1.0,1.0
SPDYE3,x,4,3,0,0.01,0.214,0.982,0.00297150479888291,0.01012,0.09120405469118341,1.0,1.0,1.0
ICE1,x,4,3,0,0.342,0.519,0.682,0.0029873193522192,0.01018,0.09165836081017428,1.0,1.0,1.0
TTC4,x,4,3,0,0.026,0.191,0.682,0.00299062089568596,0.01018,0.09165836081017428,1.0,1.0,1.0
MRPS17,x,4,2,0,0.006,0.2265,0.737,0.0029925809408253893,0.01029,0.09243108552631579,1.0,1.0,1.0
RFT1,x,4,3,0,0.01,0.171,1.002,0.00299333576508697,0.01029,0.09243108552631579,1.0,1.0,1.0
SARNP,x,4,3,0,0.155,0.235,1.379,0.00300307171449806,0.01029,0.09243108552631579,0.6435212038387691,0.71162,1.0
EIF2B2,x,4,2,0,0.013,0.256,0.999,0.00300621250337396,0.01029,0.09243108552631579,1.0,1.0,1.0
SLC39A7,x,4,4,0,0.046,0.5305,0.6829999999999999,0.0030078330578650397,0.01029,0.09243108552631579,1.0,1.0,1.0
CCDC32,x,4,3,0,0.14400000000000002,0.331,0.6829999999999999,0.00301181562343428,0.01032,0.09252664165103189,1.0,1.0,1.0
RBM18,x,4,2,0,0.302,0.5475,0.6829999999999999,0.00301846201972432,0.01032,0.09252664165103189,1.0,1.0,1.0
PGLS,x,4,3,0,0.17,0.232,0.838,0.00301893640172087,0.01032,0.09252664165103189,1.0,1.0,1.0
NOLC1,x,4,2,0,0.162,0.371,0.6829999999999999,0.00302112365595375,0.01032,0.09252664165103189,1.0,1.0,1.0
PFDN5,x,4,2,0,0.446,0.5535,0.684,0.00302978613172502,0.01033,0.0925728785747773,1.0,1.0,1.0
SON,x,4,2,0,0.18600000000000005,0.5965,0.684,0.00303045324671586,0.01034,0.09261907216494845,1.0,1.0,1.0
NVL,p,4,3,0,0.024,0.2525,0.946,0.0030331803735828607,0.01036,0.09275475409836065,1.0,1.0,1.0
PPIAL4A,x,4,3,0,0.018000000000000002,0.156,0.836,0.0030397644184839197,0.0104,0.09302573701450632,1.0,1.0,1.0
EIF5B,p,4,3,0,0.02,0.182,0.684,0.00304114207667544,0.0104,0.09302573701450632,1.0,1.0,1.0
RPL29,x,4,3,0,0.014,0.2225,0.887,0.00304467863334468,0.01044,0.09329621318373071,1.0,1.0,1.0
NEDD4,x,4,2,0,0.508,0.609,0.684,0.00304783693837387,0.01044,0.09329621318373071,1.0,1.0,1.0
PDCD11,x,4,2,0,0.11,0.4,0.685,0.00305789994901176,0.01046,0.093431261682243,1.0,1.0,1.0
SGMS1,x,4,3,0,0.198,0.4545,0.685,0.00306798785780621,0.01049,0.09356993006993007,1.0,1.0,1.0
NRBP1,x,4,3,0,0.048,0.2115,1.4469999999999998,0.00306809152058907,0.01049,0.09356993006993007,0.565366587593531,0.67409,1.0
ISG20L2,p,4,3,0,0.026,0.185,0.6859999999999999,0.0030787757833908,0.0105,0.09356993006993007,1.0,1.0,1.0
EMC3,x,4,3,0,0.172,0.2365,0.743,0.00308046084849593,0.0105,0.09356993006993007,1.0,1.0,1.0
CMPK1,p,4,3,0,0.031,0.1975,1.0590000000000002,0.00308169955682035,0.0105,0.09356993006993007,1.0,1.0,1.0
LRP1,x,4,1,0,0.366,0.612,0.687,0.00311539518111024,0.01062,0.09459520037278658,1.0,1.0,1.0
VPS35,x,4,3,0,0.152,0.2765,1.656,0.00313026146680845,0.01065,0.09481823474615743,0.340814317645841,0.49246,1.0
EIPR1,x,4,3,0,0.142,0.252,0.688,0.0031358799023768107,0.0107,0.09521904096834265,1.0,1.0,1.0
NR2C2AP,x,4,3,0,0.13699999999999998,0.2465,0.72,0.00314655831516323,0.01075,0.09561947417403442,1.0,1.0,1.0
RING1,x,4,3,0,0.24,0.3255,0.688,0.0031495923931255,0.01081,0.09610844186046512,1.0,1.0,1.0
PRKRIP1,x,4,3,0,0.028,0.265,1.228,0.0031528409498313803,0.01085,0.09641922361692236,0.8026884154960879,0.80818,1.0
PTP4A3,x,4,3,0,0.249,0.4,0.6890000000000001,0.00315577766394475,0.01086,0.09646324349442378,1.0,1.0,1.0
OR4F21,x,4,3,0,0.041,0.467,0.6890000000000001,0.00317749787747935,0.01093,0.09699487000928506,1.0,1.0,1.0
OR4F29,x,4,3,0,0.158,0.333,0.6890000000000001,0.00317749787747935,0.01093,0.09699487000928506,1.0,1.0,1.0
CTAGE15,x,4,2,0,0.207,0.406,0.6890000000000001,0.00318199374469033,0.01095,0.09708221243042672,1.0,1.0,1.0
TMEM42,x,4,1,0,0.379,0.6655,0.6890000000000001,0.00318476280250085,0.01095,0.09708221243042672,1.0,1.0,1.0
LCE1B,x,4,3,0,0.133,0.2465,0.836,0.00319197486126827,0.01099,0.09734654772937905,1.0,1.0,1.0
ACAD9,x,4,3,1,0.08800000000000001,0.227,1.554,0.00319831611447674,0.01099,0.09734654772937905,0.44458817621231295,0.5894,1.0
XPOT,x,4,2,0,0.205,0.5535,0.69,0.00320628432534065,0.0111,0.09822986111111111,1.0,1.0,1.0
FBXL14,x,4,0,0,0.63,0.655,0.69,0.00321115908139687,0.0111,0.09822986111111111,1.0,1.0,1.0
CCDC93,x,4,2,0,0.277,0.445,0.691,0.00321883064033024,0.01112,0.09831581868640148,1.0,1.0,1.0
DDRGK1,x,4,2,0,0.38,0.5735,0.691,0.00322791474058771,0.01112,0.09831581868640148,1.0,1.0,1.0
PPP1CC,x,4,1,0,0.544,0.5985,0.691,0.0032349155833045,0.01114,0.09835616628175521,1.0,1.0,1.0
ASIC1,x,4,3,0,0.385,0.5675,0.691,0.00323561629336248,0.01114,0.09835616628175521,1.0,1.0,1.0
RPA2,p,4,3,0,0.019,0.2775,1.163,0.0032442143142467,0.01114,0.09835616628175521,0.8587321348422879,0.8461299999999999,1.0
RPF1,x,4,3,0,0.071,0.2545,1.141,0.00325447153664385,0.01123,0.0988767618608936,0.87538949254023,0.8539200000000001,1.0
NELFA,x,4,2,0,0.078,0.3295,0.6920000000000001,0.00326091776113875,0.01123,0.0988767618608936,1.0,1.0,1.0
UBAP2L,x,4,3,0,0.24,0.428,0.6920000000000001,0.00326162269107076,0.01123,0.0988767618608936,1.0,1.0,1.0
PFDN6,x,4,3,0,0.041,0.23,0.784,0.00326346382765961,0.01123,0.0988767618608936,1.0,1.0,1.0
SRPRB,x,4,3,0,0.034,0.263,1.0490000000000002,0.00327504898384303,0.01123,0.0988767618608936,1.0,1.0,1.0
RRP15,x,4,3,0,0.01,0.281,0.6920000000000001,0.00327716008560148,0.01123,0.0988767618608936,1.0,1.0,1.0
ATP6V1G1,x,4,3,0,0.021,0.1685,0.693,0.0032849495667454896,0.01124,0.09891924493554327,1.0,1.0,1.0
PGBD3,x,4,1,0,0.289,0.5785,0.693,0.00329985894513442,0.01131,0.09948948458352508,1.0,1.0,1.0
POLR2B,p,4,3,0,0.025,0.2065,1.539,0.00330218457930089,0.01138,0.10001319540229885,0.461766038944026,0.60363,1.0
MRPL47,x,4,3,0,0.028,0.404,0.693,0.0033048399976710807,0.01138,0.10001319540229885,1.0,1.0,1.0
GPATCH4,x,4,3,0,0.166,0.2335,1.186,0.0033177558334298,0.01139,0.10005507812500002,0.8396611691902099,0.8338700000000001,1.0
INTS13,x,4,3,0,0.093,0.2045,0.695,0.00336866342162735,0.01155,0.10131037562986717,1.0,1.0,1.0
INSIG2,x,4,3,0,0.245,0.3145,0.695,0.00336938574887483,0.01155,0.10131037562986717,1.0,1.0,1.0
ACSL4,x,4,3,0,0.5379999999999999,0.6445,0.695,0.00337661541208317,0.01157,0.10131037562986717,1.0,1.0,1.0
EDF1,x,4,3,0,0.096,0.226,0.696,0.0033795105325746693,0.01157,0.10131037562986717,1.0,1.0,1.0
NFRKB,x,4,3,0,0.175,0.268,0.87,0.0033818320805782,0.01157,0.10131037562986717,1.0,1.0,1.0
NDUFA10,x,4,3,1,0.037000000000000005,0.182,2.367,0.00338314803543368,0.01157,0.10131037562986717,0.0369266699813551,0.09944,0.7609269815852682
KDM8,x,4,3,0,0.077,0.265,0.696,0.00338458147270382,0.01157,0.10131037562986717,1.0,1.0,1.0
MTR,x,4,3,0,0.478,0.5645,0.696,0.00338748171373093,0.01158,0.10135151098901099,1.0,1.0,1.0
CHURC1-FNTB,x,4,3,0,0.016,0.1915,0.87,0.0033976454375937108,0.0116,0.10143366880146386,1.0,1.0,1.0
OTUD5,x,4,4,0,0.399,0.4245,0.696,0.0033991013209093,0.0116,0.10143366880146386,1.0,1.0,1.0
MAGOHB,x,4,3,0,0.08199999999999999,0.241,0.994,0.0034241073294852802,0.0117,0.10226131687242798,1.0,1.0,1.0
TGIF2-RAB5IF,x,4,2,0,0.47,0.622,0.6970000000000001,0.00343047715225096,0.01172,0.10238930530164533,1.0,1.0,1.0
RASA4,x,4,3,0,0.206,0.5295,0.6970000000000001,0.0034319417598306,0.01174,0.10251717679305619,1.0,1.0,1.0
RECQL4,x,4,3,0,0.417,0.5005,0.6970000000000001,0.00344514434166233,0.01176,0.10264493150684931,1.0,1.0,1.0
DCAF15,x,4,3,0,0.019,0.221,0.698,0.00345396720053108,0.01178,0.10277256960292104,1.0,1.0,1.0
PNN,x,4,2,0,0.512,0.5445,0.698,0.0034635444094091,0.01186,0.10342331204379564,1.0,1.0,1.0
MAX,x,4,2,0,0.022,0.2755,0.775,0.00347326828139356,0.01187,0.10346331509347927,1.0,1.0,1.0
GEMIN5,p,4,3,0,0.043,0.28800000000000003,1.577,0.00348413376954817,0.01189,0.10359040565177757,0.41961888261968894,0.56658,1.0
ERCC2,p,4,2,0,0.022,0.2385,0.6990000000000001,0.0034983359587424,0.0119,0.10363029612756265,1.0,1.0,1.0
H3F3A,x,4,3,0,0.03,0.211,1.03,0.0035021820604944397,0.01191,0.10367015027322404,1.0,1.0,1.0
DDX56,p,4,3,0,0.092,0.213,0.906,0.00350563954625364,0.01192,0.10370996813837051,1.0,1.0,1.0
SNRNP27,p,4,3,0,0.097,0.21600000000000005,1.493,0.0035231761380040204,0.01203,0.10461940400363967,0.512966374289346,0.64317,1.0
WEE1,p,4,3,1,0.085,0.231,1.521,0.0035272310932114204,0.01207,0.10487184090909091,0.481041895774826,0.6189,1.0
ALG6,x,4,3,0,0.454,0.521,0.7,0.0035281516829438,0.01207,0.10487184090909091,1.0,1.0,1.0
CACTIN,x,4,3,0,0.083,0.2605,1.286,0.0035720351769860897,0.01224,0.1063005906406179,0.7448644734885509,0.76871,1.0
TUBG1,p,4,2,0,0.017,0.5395,0.7020000000000001,0.00357474219279822,0.01225,0.10633912352406903,1.0,1.0,1.0
CDKN2AIP,x,4,3,0,0.174,0.461,0.7020000000000001,0.00358608307122166,0.01228,0.10650281306715063,1.0,1.0,1.0
OCM,x,4,2,0,0.332,0.664,0.7020000000000001,0.00358986935366492,0.01228,0.10650281306715063,1.0,1.0,1.0
NUDCD1,x,4,2,0,0.377,0.556,0.703,0.00360352480071874,0.01231,0.10671458049886622,1.0,1.0,1.0
GCLC,x,4,3,0,0.018000000000000002,0.174,0.862,0.003611711224066421,0.01234,0.10687770729497055,1.0,1.0,1.0
MRPL46,p,4,3,0,0.1,0.239,0.703,0.0036149340679667,0.01234,0.10687770729497055,1.0,1.0,1.0
NUP188,x,4,3,0,0.097,0.295,0.757,0.0036309668244486797,0.01237,0.10708901721014494,1.0,1.0,1.0
SKIL,x,4,3,0,0.239,0.4535,0.7040000000000001,0.00363553899691224,0.01238,0.10712707107288366,1.0,1.0,1.0
CWC22,x,4,3,0,0.014,0.2205,0.7040000000000001,0.0036378338585205798,0.0124,0.10714415085817525,1.0,1.0,1.0
TTC7A,x,4,1,0,0.287,0.6005,0.7040000000000001,0.00364319276057412,0.0124,0.10714415085817525,1.0,1.0,1.0
UQCC1,x,4,3,0,0.101,0.2915,0.7040000000000001,0.0036462576473162,0.01241,0.10714415085817525,1.0,1.0,1.0
SLC25A44,x,4,3,0,0.326,0.5355,0.7040000000000001,0.0036500914746511104,0.01241,0.10714415085817525,1.0,1.0,1.0
PBRM1,x,4,2,0,0.44,0.578,0.7040000000000001,0.00365162585179336,0.01241,0.10714415085817525,1.0,1.0,1.0
SFXN1,x,4,3,0,0.326,0.4105,0.705,0.00367161680835505,0.01249,0.1077861625282167,1.0,1.0,1.0
SAFB,x,4,2,0,0.369,0.6,0.705,0.0036746996098716094,0.0125,0.10782378158844766,1.0,1.0,1.0
PRAMEF6,x,4,3,0,0.211,0.2985,1.081,0.00368495745982219,0.01254,0.10812002706359947,1.0,1.0,1.0
LSM3,x,4,3,0,0.014,0.2605,1.48,0.0036933095305569695,0.01257,0.10832982416591523,0.52696666850752,0.65213,1.0
CNOT4,x,4,2,0,0.251,0.442,0.706,0.0036986571925319103,0.01258,0.10836714736367732,1.0,1.0,1.0
DERL1,x,4,1,0,0.446,0.613,0.706,0.0037017570045812798,0.0126,0.10844169293111211,1.0,1.0,1.0
CTNNBL1,x,4,3,0,0.048,0.2825,1.296,0.00370306908438516,0.0126,0.10844169293111211,0.7349891206312679,0.76225,1.0
HBS1L,x,4,3,0,0.292,0.338,0.706,0.00372351027963521,0.01269,0.10916712421242124,1.0,1.0,1.0
ZZZ3,x,4,3,0,0.022,0.3135,0.706,0.0037289635458627795,0.01271,0.1092899910031489,1.0,1.0,1.0
MRPS31,x,4,3,0,0.117,0.3415,0.7070000000000001,0.00374379546421446,0.01273,0.10941274730215828,1.0,1.0,1.0
MED1,x,4,2,0,0.588,0.674,0.7070000000000001,0.0037625937098558,0.01277,0.10970721348314606,1.0,1.0,1.0
EXOC7,x,4,3,0,0.294,0.4425,0.7070000000000001,0.00376651890443121,0.01281,0.11000141509433962,1.0,1.0,1.0
SOAT2,x,4,2,0,0.638,0.6795,0.708,0.0037767387834016703,0.01283,0.1100742594254937,1.0,1.0,1.0
RNF40,x,4,3,0,0.055,0.365,0.708,0.0037775257884331797,0.01283,0.1100742594254937,1.0,1.0,1.0
FNTB,p,4,2,0,0.018000000000000002,0.3475,0.708,0.0037838262574721,0.01287,0.11031840807174888,1.0,1.0,1.0
PYCR3,x,4,1,0,0.5579999999999999,0.669,0.708,0.00378461436989255,0.01287,0.11031840807174888,1.0,1.0,1.0
CLEC18C,x,4,2,0,0.434,0.56,0.708,0.0037925022671140094,0.0129,0.11052599731062304,1.0,1.0,1.0
SUGT1,x,4,3,0,0.021,0.215,1.189,0.0038072637181032296,0.01292,0.11059820868786385,1.0,1.0,1.0
SHLD2,x,4,3,1,0.13,0.2455,1.91,0.00380868458108386,0.01292,0.11059820868786385,0.16018636191580998,0.30892,0.9678084548582664
AP1M1,x,4,2,0,0.521,0.5835,0.708,0.00381148352496916,0.01293,0.11063426589077888,1.0,1.0,1.0
TMEM147,x,4,2,0,0.363,0.565,0.7090000000000001,0.00382656081290523,0.013030000000000002,0.11139018336314849,1.0,1.0,1.0
NCAPH2,x,4,3,1,0.023,0.274,2.5580000000000003,0.0038271870238745795,0.013030000000000002,0.11139018336314849,0.0205530085862913,0.06316000000000001,0.6905006861063465
JTB,x,4,3,0,0.177,0.292,0.843,0.003841459164255671,0.01311,0.11202398301296379,1.0,1.0,1.0
LETMD1,x,4,2,0,0.335,0.5455,0.71,0.00386725263378271,0.01322,0.11291344950848972,1.0,1.0,1.0
MBD3L2,n,4,3,0,0.211,0.2755,1.305,0.00387297894319206,0.01327,0.1132898838767307,0.7255748132605429,0.75655,1.0
SLC35F2,x,4,2,0,0.436,0.6045,0.71,0.00388329847141869,0.0133,0.1134953125,1.0,1.0,1.0
FASTKD5,x,4,3,1,0.031,0.193,1.662,0.00392057145219259,0.01348,0.11498000892458725,0.334366727277935,0.48649,1.0
MTRF1,x,4,3,0,0.29600000000000004,0.3795,0.7120000000000001,0.00393011384644823,0.01351,0.11518450044603033,1.0,1.0,1.0
PRKAR1A,x,4,3,0,0.204,0.3885,0.7120000000000001,0.00393741606111875,0.01354,0.11538880962995987,1.0,1.0,1.0
H2AFB1,x,4,2,0,0.332,0.4235,0.7120000000000001,0.00394716817053407,0.01357,0.1155929367201426,1.0,1.0,1.0
B4GAT1,x,4,1,0,0.537,0.636,0.7120000000000001,0.0039504228957131715,0.013580000000000002,0.11562659242761694,1.0,1.0,1.0
POGZ,x,4,3,0,0.065,0.413,0.713,0.00396101465499355,0.0136,0.11569381397418779,1.0,1.0,1.0
MRM1,x,4,0,0,0.6779999999999999,0.706,0.713,0.00396672672423022,0.0136,0.11569381397418779,1.0,1.0,1.0
SERBP1,x,4,1,0,0.315,0.5870000000000001,0.713,0.0039724449691531,0.01365,0.11596433333333334,1.0,1.0,1.0
TOMM22,p,4,3,0,0.078,0.263,0.713,0.00397407988834915,0.01365,0.11596433333333334,1.0,1.0,1.0
SSBP1,x,4,3,0,0.021,0.222,0.87,0.0039805059225868295,0.01365,0.11596433333333334,1.0,1.0,1.0
LCOR,x,4,2,0,0.435,0.541,0.7140000000000001,0.003986357873764761,0.013669999999999998,0.11608265215459794,1.0,1.0,1.0
ALG1L2,x,4,3,1,0.019,0.185,1.539,0.00401100702602658,0.0138,0.11706348115299334,0.462447352803615,0.60411,1.0
BDP1,x,4,3,0,0.161,0.243,1.328,0.00401541680238605,0.01381,0.11706348115299334,0.7017869161128579,0.74245,1.0
ZNF335,x,4,3,0,0.014,0.29,0.757,0.00401835839377372,0.01381,0.11706348115299334,1.0,1.0,1.0
ZNF623,x,4,2,0,0.3,0.5379999999999999,0.715,0.00401923826780787,0.01381,0.11706348115299334,1.0,1.0,1.0
RNF113A,x,4,1,0,0.496,0.5395,0.715,0.00402914193030556,0.01386,0.11743523936170212,1.0,1.0,1.0
GRB2,x,4,2,0,0.334,0.5325,0.715,0.00403658167953698,0.013880000000000002,0.11755259193619852,1.0,1.0,1.0
MEPCE,p,4,2,0,0.101,0.4085,0.715,0.0040531513398649,0.0139,0.11761775121735281,1.0,1.0,1.0
COQ3,x,4,2,0,0.031,0.439,0.716,0.0040548111069766,0.0139,0.11761775121735281,1.0,1.0,1.0
SNAPC3,x,4,3,0,0.11,0.2445,1.463,0.00407451357239131,0.01398,0.11824234513274336,0.546656900631856,0.66408,1.0
AGK,x,4,2,0,0.349,0.4715,0.716,0.00407643450051059,0.014,0.11835913312693498,1.0,1.0,1.0
WNT1,x,4,2,0,0.378,0.5545,0.716,0.00408060274015649,0.01401,0.11839131299734748,1.0,1.0,1.0
BOLA1,x,4,3,0,0.322,0.462,0.716,0.00408227093073828,0.01402,0.11842346442775077,1.0,1.0,1.0
MED10,x,4,3,0,0.021,0.2295,0.883,0.00409681892211831,0.01404,0.11854001766784453,1.0,1.0,1.0
WASHC4,x,4,3,0,0.173,0.4155,0.7170000000000001,0.0041107085043219,0.01406,0.11863610498456109,1.0,1.0,1.0
NUP214,p,4,2,0,0.042,0.35700000000000004,0.7170000000000001,0.00411742123369301,0.01407,0.11863610498456109,1.0,1.0,1.0
ZBTB11,x,4,3,0,0.092,0.2345,0.7509999999999999,0.00411770831046599,0.01407,0.11863610498456109,1.0,1.0,1.0
PUF60,p,4,3,0,0.006999999999999999,0.28300000000000003,0.826,0.00412593895581929,0.014130000000000004,0.11898455947136567,1.0,1.0,1.0
TBC1D3C,x,4,3,0,0.062,0.2185,1.187,0.00412817876537576,0.014130000000000004,0.11898455947136567,1.0,1.0,1.0
TRA2B,x,4,3,0,0.132,0.27,0.725,0.004131173480753521,0.014130000000000004,0.11898455947136567,1.0,1.0,1.0
FCGR1A,x,4,3,0,0.2,0.282,1.367,0.004140166049375739,0.01415,0.11910050638485248,0.656911662669144,0.7186100000000001,1.0
TRMU,x,4,3,0,0.441,0.535,0.718,0.00415110828453375,0.014180000000000003,0.11930048415492961,1.0,1.0,1.0
ORAI2,x,4,4,0,0.226,0.474,0.718,0.00416548769917876,0.01424,0.11967871265377857,1.0,1.0,1.0
TSEN54,x,4,3,0,0.07400000000000001,0.264,1.045,0.00417324699913957,0.01425,0.11967871265377857,1.0,1.0,1.0
MCM3AP,p,4,3,0,0.262,0.315,0.95,0.00417626279776539,0.01425,0.11967871265377857,1.0,1.0,1.0
BIRC6,x,4,2,0,0.414,0.536,0.7190000000000001,0.00417735759350929,0.01425,0.11967871265377857,1.0,1.0,1.0
SMAD7,x,4,1,0,0.35,0.526,0.7190000000000001,0.0041833020447138896,0.01431,0.1201298418972332,1.0,1.0,1.0
LCE1E,x,4,2,0,0.332,0.579,0.7190000000000001,0.00419946896572495,0.01436,0.12023276390713972,1.0,1.0,1.0
