GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
ALPI,n,4,0,0,0.862,1.12,1.23,1.0,1.0,1.0,0.493745840079419,0.6201300000000001,1.0
ALPP,x,4,0,1,1.17,1.317,1.426,1.0,1.0,1.0,0.0127667443231583,0.04194,0.7662214420358152
ALPG,n,4,0,3,1.172,1.4585,1.972,1.0,1.0,1.0,0.008022779767198271,0.027460000000000002,0.7482856330014225
ALS2,x,4,0,1,1.371,1.714,2.205,1.0,1.0,1.0,0.000643157817394933,0.00238,0.4226344036697247
C2CD6,x,4,0,0,1.2009999999999998,1.3875,1.4769999999999999,1.0,1.0,1.0,0.008575377845794941,0.02938,0.7534748677248677
ALS2CR12,x,4,0,1,0.97,1.0815,1.636,1.0,1.0,1.0,0.17687248228410798,0.32373,0.9942984302418708
ALX4,x,4,0,0,0.893,1.1079999999999999,1.35,1.0,1.0,1.0,0.18062944077017,0.32809,0.9971708982511924
AMELX,n,4,0,1,1.056,1.2819999999999998,1.3630000000000002,1.0,1.0,1.0,0.0830434971532914,0.18492,0.9395123676736379
AMELY,x,4,0,0,1.037,1.2495,1.3969999999999998,1.0,1.0,1.0,0.0570307538958823,0.13809000000000002,0.9230023900907188
AMMECR1,x,4,0,0,0.991,1.0885,1.175,1.0,1.0,1.0,0.8486034874463292,0.83247,1.0
AMMECR1L,x,4,0,0,0.924,1.1605,1.396,1.0,1.0,1.0,0.132704672101325,0.26556,0.9719374117871448
AMOT,x,4,0,0,1.06,1.124,1.399,1.0,1.0,1.0,0.453999134476289,0.59124,1.0
AMPD1,x,4,0,0,0.8590000000000001,1.0525,1.374,1.0,1.0,1.0,0.43206077412015403,0.5734100000000001,1.0
AMPD2,x,4,0,0,0.929,1.048,1.3030000000000002,1.0,1.0,1.0,0.6107288564846031,0.68291,1.0
AMPH,x,4,0,0,0.885,1.2565,1.423,1.0,1.0,1.0,0.0786711356851729,0.17773,0.9378313058791656
AMT,x,4,0,0,0.893,0.973,1.032,1.0,1.0,1.0,1.0,1.0,1.0
AMTN,x,4,0,0,1.028,1.1515,1.247,1.0,1.0,1.0,0.324731980433602,0.47284,1.0
AMZ2,x,4,0,0,1.044,1.095,1.3630000000000002,1.0,1.0,1.0,0.5122130762702829,0.6321899999999999,1.0
ANGPT1,x,4,0,0,0.9670000000000001,1.218,1.5,1.0,1.0,1.0,0.10863500302612199,0.22801,0.9545780709437268
ANGPTL1,x,4,0,0,0.892,1.033,1.042,1.0,1.0,1.0,1.0,1.0,1.0
ANGPTL3,x,4,0,1,0.9329999999999999,1.29,1.544,1.0,1.0,1.0,0.0509812430845861,0.12598,0.9146494880546074
ANGPTL7,x,4,0,1,1.263,1.409,1.801,1.0,1.0,1.0,0.00360808526182412,0.01241,0.6180840101522842
ANKAR,x,4,0,0,1.0959999999999999,1.2329999999999999,1.42,1.0,1.0,1.0,0.12379528998937199,0.25254,0.9663099279423538
ANKDD1B,x,4,0,1,0.96,1.187,2.14,1.0,1.0,1.0,0.0164781926897026,0.05239,0.7968385043754972
ANKEF1,x,4,0,0,1.073,1.172,1.21,1.0,1.0,1.0,0.447110424508409,0.58608,1.0
ANKFN1,x,4,0,1,1.037,1.3259999999999998,1.683,1.0,1.0,1.0,0.0402043433058416,0.10397,0.8762443882042253
ANKH,x,4,0,1,0.9990000000000001,1.0659999999999998,1.516,1.0,1.0,1.0,0.295675634222016,0.44458000000000003,1.0
ANKHD1-EIF4EBP3,x,4,0,0,0.8759999999999999,1.0305,1.064,1.0,1.0,1.0,1.0,1.0,1.0
ANKRD1,x,4,0,0,0.95,1.061,1.37,1.0,1.0,1.0,0.500931101084212,0.62515,1.0
ANKRD11,x,4,0,2,1.16,1.315,2.147,1.0,1.0,1.0,0.0143393080094042,0.04663,0.7853149339207048
ANKRD12,x,4,0,2,1.315,1.4455,1.743,1.0,1.0,1.0,0.0016018190037567401,0.00607,0.5651751082251083
ANKRD18A,x,4,0,2,1.05,1.459,2.008,1.0,1.0,1.0,0.00634386031323699,0.02195,0.7072864909390444
ANKRD18B,x,4,0,0,1.0270000000000001,1.232,1.393,1.0,1.0,1.0,0.0819109894473879,0.18294000000000002,0.9378376840696118
ANKRD22,x,4,0,0,0.878,1.0545,1.3219999999999998,1.0,1.0,1.0,0.579702137566314,0.6669,1.0
ANKRD27,x,4,0,1,0.968,0.9815,1.507,1.0,1.0,1.0,0.305433695197453,0.45451,1.0
ANKRD30B,x,4,0,1,1.11,1.133,1.535,1.0,1.0,1.0,0.179301174441927,0.32649,0.9956694878749202
ANKRD34A,x,4,0,1,1.069,1.1615,1.7109999999999999,1.0,1.0,1.0,0.126381125890267,0.25634,0.9676025078988942
ANKRD35,x,4,0,1,0.956,1.1855,1.403,1.0,1.0,1.0,0.316585793938951,0.4652,1.0
ANKRD37,x,4,0,1,0.9359999999999999,1.261,1.504,1.0,1.0,1.0,0.11660729551295401,0.24097,0.9616003123048096
ANKRD39,x,4,0,0,1.196,1.367,1.515,1.0,1.0,1.0,0.0382669151462469,0.09976,0.8718709360730594
ANKRD45,x,4,0,3,1.395,1.5085,1.5659999999999998,1.0,1.0,1.0,0.000417763883418359,0.0016300000000000002,0.3688070588235294
ANKRD46,x,4,0,2,1.002,1.4469999999999998,2.949,1.0,1.0,1.0,0.00113590880618841,0.00415,0.4995699386503067
ANKRD6,x,4,0,1,0.889,0.9895,1.5519999999999998,1.0,1.0,1.0,0.254368982124315,0.40303,1.0
ANKRD60,n,4,0,0,1.026,1.0795,1.5219999999999998,1.0,1.0,1.0,0.289619792273474,0.43858,1.0
ANKRD62,x,4,0,1,0.958,1.311,1.4140000000000001,1.0,1.0,1.0,0.0641894708917696,0.1518,0.9279791509433962
ANKRD63,x,4,0,0,0.9159999999999999,1.249,1.473,1.0,1.0,1.0,0.0915867163650283,0.1995,0.9432836956521738
ANKRD7,x,4,0,0,1.005,1.1465,1.263,1.0,1.0,1.0,0.3276946733456,0.4755,1.0
ANKS4B,x,4,0,0,0.968,1.1865,1.534,1.0,1.0,1.0,0.166948566852056,0.31229,0.9900435334107114
ANO1,x,4,0,0,0.887,1.251,1.631,1.0,1.0,1.0,0.0679539549845227,0.15850999999999998,0.9298333435582822
ANO3,x,4,0,2,0.9670000000000001,1.189,1.401,1.0,1.0,1.0,0.110044862569396,0.23045,0.9576442050840154
ANO4,x,4,0,0,1.0390000000000001,1.3855,1.496,1.0,1.0,1.0,0.0142516472666687,0.0464,0.7839847001763669
ANOS1,x,4,0,2,0.98,1.3119999999999998,1.781,1.0,1.0,1.0,0.0267781503352893,0.07694,0.8333063098591549
ANP32A,x,4,0,0,0.8859999999999999,1.062,1.631,1.0,1.0,1.0,0.181327227942818,0.32887,0.9972648224476854
ANP32E,x,4,0,0,0.9259999999999999,1.187,1.383,1.0,1.0,1.0,0.259748152287959,0.40843,1.0
ANXA1,x,4,0,0,0.9570000000000001,1.1935,1.39,1.0,1.0,1.0,0.187187678044203,0.33526999999999996,1.0
ANXA10,x,4,0,1,0.922,1.3085,1.696,1.0,1.0,1.0,0.0421174080246308,0.10790999999999999,0.8830787056813327
ANXA13,x,4,0,0,1.023,1.159,1.395,1.0,1.0,1.0,0.147833632883654,0.28696,0.9778293582887702
ANXA3,x,4,0,0,0.981,1.0295,1.4409999999999998,1.0,1.0,1.0,0.392254108095948,0.53767,1.0
AOC2,x,4,0,0,0.98,1.034,1.156,1.0,1.0,1.0,0.8213333993883059,0.81638,1.0
AP1AR,x,4,0,0,0.92,1.148,1.2830000000000001,1.0,1.0,1.0,0.262950573857716,0.41145,1.0
AP1M2,x,4,0,1,0.997,1.0925,1.7,1.0,1.0,1.0,0.132479704289432,0.26534,0.9719374117871448
AP1S2,x,4,0,0,0.9229999999999999,1.2565,1.4069999999999998,1.0,1.0,1.0,0.126648821032392,0.25674,0.9677462325398388
AP3S2,x,4,0,0,0.929,1.1565,1.218,1.0,1.0,1.0,0.7409293057176239,0.7592800000000001,1.0
AP4E1,x,4,0,0,1.128,1.286,1.2990000000000002,1.0,1.0,1.0,0.0209580229646639,0.06396,0.8238513477088949
AP5B1,x,4,0,0,0.945,1.1855,1.413,1.0,1.0,1.0,0.30438795121532897,0.45352,1.0
APAF1,x,4,0,2,1.146,1.3090000000000002,1.526,1.0,1.0,1.0,0.0169444282514478,0.05362000000000002,0.7982447819314644
APBA3,x,4,0,0,0.888,1.0625,1.175,1.0,1.0,1.0,0.7991786190133969,0.80061,1.0
APCDD1L,x,4,0,0,1.005,1.412,1.528,1.0,1.0,1.0,0.0172414698617296,0.05442999999999999,0.7996075478927203
APCS,x,4,0,2,1.0070000000000001,1.454,2.028,1.0,1.0,1.0,0.00909842221597895,0.031089999999999996,0.7596530538302277
APELA,x,3,0,0,0.88,1.063,1.376,1.0,1.0,1.0,0.3975090247384871,0.4970100000000001,1.0
APIP,x,4,0,0,0.963,1.0715,1.158,1.0,1.0,1.0,1.0,1.0,1.0
APLN,x,4,0,0,0.9790000000000001,1.0405,1.176,1.0,1.0,1.0,1.0,1.0,1.0
APLP1,x,4,0,1,1.087,1.2209999999999999,1.358,1.0,1.0,1.0,0.161247289598064,0.30491999999999997,0.9863249789314008
NAXE,x,4,0,0,1.071,1.226,1.6869999999999998,1.0,1.0,1.0,0.141222082685701,0.27756,0.9763245630174796
APOBEC3B,x,4,0,1,1.295,1.3785,1.578,1.0,1.0,1.0,0.0022005077550005,0.007790000000000002,0.5720496336996337
APOBEC3D,x,4,0,0,0.991,1.419,1.6909999999999998,1.0,1.0,1.0,0.00866909645690384,0.02974,0.7534748677248677
APOBEC3F,x,4,0,2,0.932,1.2495,1.4809999999999999,1.0,1.0,1.0,0.10724844026998802,0.22593000000000002,0.9543250712563034
APOBEC3G,x,4,0,0,0.972,1.1440000000000001,1.435,1.0,1.0,1.0,0.216958016694314,0.36539,1.0
APOC2,x,4,0,0,0.88,0.902,0.945,1.0,1.0,1.0,1.0,1.0,1.0
APOF,n,4,0,0,0.882,0.981,1.222,1.0,1.0,1.0,0.735141718977948,0.7557,1.0
APOH,x,4,0,0,1.123,1.1775,1.33,1.0,1.0,1.0,0.3215018224531569,0.46985,1.0
APOL1,x,4,0,1,1.067,1.2735,1.525,1.0,1.0,1.0,0.0854343861011722,0.18895,0.9395123676736379
APOL6,x,4,0,0,0.99,1.17,1.28,1.0,1.0,1.0,0.126243233090078,0.25614000000000003,0.9676025078988942
APOO,x,4,0,2,0.919,1.6615,1.839,1.0,1.0,1.0,0.00196306687476785,0.0071,0.5710405462184873
APOOL,x,4,0,1,0.956,1.2225,2.253,1.0,1.0,1.0,0.00998332575162579,0.033760000000000005,0.7596530538302277
APPL1,x,4,0,0,1.043,1.1605,1.386,1.0,1.0,1.0,0.152166878725262,0.29275999999999996,0.9807521799790724
APPL2,x,4,0,2,1.006,1.4295,2.5580000000000003,1.0,1.0,1.0,0.00366240935008216,0.01258,0.6180840101522842
APRT,x,4,0,0,0.8909999999999999,0.9815,1.044,1.0,1.0,1.0,1.0,1.0,1.0
AQP1,x,4,0,0,0.852,1.1275,1.321,1.0,1.0,1.0,0.368430413231202,0.5150399999999999,1.0
AQP4,x,4,0,0,0.9329999999999999,1.0105,1.236,1.0,1.0,1.0,0.715891778333275,0.7425,1.0
ARF4,x,4,0,1,0.903,1.143,1.8130000000000002,1.0,1.0,1.0,0.075794708690355,0.17279,0.9378313058791656
ARFGEF1,x,4,0,0,0.9840000000000001,1.205,1.432,1.0,1.0,1.0,0.172788744388803,0.31913,0.9933512375834554
ARFIP1,x,4,0,1,0.878,1.146,1.6540000000000001,1.0,1.0,1.0,0.163805706751396,0.30824,0.9875177813074736
ARG1,x,4,0,0,0.894,1.2035,1.3780000000000001,1.0,1.0,1.0,0.131933055733175,0.26454,0.9717648731744812
ARG2,x,4,0,1,0.937,1.177,1.7480000000000002,1.0,1.0,1.0,0.105281649809373,0.22303,0.9543250712563034
ARHGAP11A,x,4,0,0,0.924,1.1275,1.383,1.0,1.0,1.0,0.253909407919935,0.40258,1.0
ARHGAP12,x,4,0,1,1.167,1.194,1.538,1.0,1.0,1.0,0.0130975398623615,0.04281,0.768541237113402
ARHGAP15,x,4,0,1,1.06,1.297,1.6019999999999999,1.0,1.0,1.0,0.055222690391285995,0.13474,0.9199688967971529
ARHGAP19,x,4,0,0,0.9470000000000001,1.0205,1.5659999999999998,1.0,1.0,1.0,0.238872613303085,0.38729,1.0
ARHGAP23,x,4,0,0,0.884,1.1475,1.1640000000000001,1.0,1.0,1.0,1.0,1.0,1.0
ARHGAP25,x,4,0,1,1.038,1.254,1.546,1.0,1.0,1.0,0.0627866258930097,0.14926,0.9276469090326712
ARHGAP26,x,4,0,1,0.945,1.045,1.714,1.0,1.0,1.0,0.12432555295687599,0.25325,0.9669178863409772
ARHGAP30,x,4,0,1,1.2109999999999999,1.3095,2.065,1.0,1.0,1.0,0.0234485807129284,0.0698,0.8327121721778792
ARHGAP5,x,4,0,0,0.94,1.204,1.485,1.0,1.0,1.0,0.0671312686285833,0.15677,0.9283328841387856
ARHGAP6,x,4,0,1,0.971,1.122,1.67,1.0,1.0,1.0,0.152684368087228,0.29347,0.9807521799790724
ARHGAP8,x,4,0,1,1.133,1.3459999999999999,1.742,1.0,1.0,1.0,0.0498419948334256,0.12369000000000001,0.9104409143296196
ARHGDIA,x,4,0,0,0.943,1.102,1.317,1.0,1.0,1.0,0.330162338200578,0.47781999999999997,1.0
ARHGDIB,x,4,0,2,1.079,1.6095,2.03,1.0,1.0,1.0,0.00224871543585351,0.00795,0.5720496336996337
ARHGEF12,x,4,0,0,0.868,1.244,1.7209999999999999,1.0,1.0,1.0,0.0535386689299858,0.13130999999999998,0.9199688967971529
ARHGEF15,x,4,0,0,0.903,0.9279999999999999,1.475,1.0,1.0,1.0,0.34725246607773197,0.49443000000000004,1.0
ARHGEF18,x,4,0,0,0.915,1.0695,1.358,1.0,1.0,1.0,0.52039192360495,0.63705,1.0
ARHGEF26,x,4,0,1,1.0,1.1955,1.716,1.0,1.0,1.0,0.12339000341734899,0.25194,0.9660927855711422
ARHGEF3,x,4,0,1,0.8809999999999999,1.46,1.76,1.0,1.0,1.0,0.0124319594645722,0.040839999999999994,0.7644162019230769
ARHGEF38,x,4,0,0,1.2229999999999999,1.341,1.492,1.0,1.0,1.0,0.00633274039226538,0.02186,0.7072864909390444
ARHGEF6,x,4,0,0,0.885,1.09,1.3969999999999998,1.0,1.0,1.0,0.402869554598358,0.5473399999999999,1.0
ARHGEF9,x,4,0,0,1.073,1.1765,1.375,1.0,1.0,1.0,0.11771885358686099,0.24289000000000002,0.9616991354759968
ARID1B,x,4,0,2,1.3530000000000002,1.6075,1.788,1.0,1.0,1.0,0.0008602399009989231,0.0031100000000000004,0.464434765625
ARID4B,x,4,0,1,0.943,1.236,1.932,1.0,1.0,1.0,0.0435382189082213,0.1107,0.8902105595288179
ARIH2,x,4,0,1,1.016,1.459,1.635,1.0,1.0,1.0,0.0158321676835951,0.0509,0.7938164227642276
ARIH2OS,x,4,0,0,1.044,1.355,1.605,1.0,1.0,1.0,0.0366962963065136,0.09673999999999999,0.8682881763059701
ARL1,x,4,0,1,1.0859999999999999,1.3315,1.611,1.0,1.0,1.0,0.0471068152463078,0.1182,0.905113225290116
ARL13A,x,4,0,0,0.993,1.083,1.482,1.0,1.0,1.0,0.33736881505649396,0.48475,1.0
ARL13B,x,4,0,0,0.976,1.1225,1.351,1.0,1.0,1.0,0.27256125704313,0.42103,1.0
ARL14,x,4,0,0,1.03,1.166,1.381,1.0,1.0,1.0,0.170821876640626,0.31677,0.9916571487061906
ARL14EPL,x,4,0,0,0.9259999999999999,1.214,1.5859999999999999,1.0,1.0,1.0,0.133516892150774,0.26655,0.9719374117871448
ARL16,x,4,0,0,0.934,1.0995,1.598,1.0,1.0,1.0,0.20824096831716601,0.35675,1.0
ARL3,x,4,0,0,0.9309999999999999,1.0395,1.158,1.0,1.0,1.0,0.819337780939295,0.81518,1.0
ARL5B,x,4,0,0,1.197,1.325,1.662,1.0,1.0,1.0,0.009056812364532173,0.031,0.7596530538302277
ARL6,x,4,0,1,1.141,1.3375,1.5590000000000002,1.0,1.0,1.0,0.0179535617459174,0.056170000000000005,0.8058987246811703
ARL8B,x,4,0,0,0.945,0.9845,1.064,1.0,1.0,1.0,1.0,1.0,1.0
ARMC4,x,4,0,2,0.977,1.3055,1.9869999999999999,1.0,1.0,1.0,0.0287725681857107,0.08132,0.841679945945946
ARMC9,x,4,0,0,0.925,0.9875,1.33,1.0,1.0,1.0,0.566499137214563,0.66027,1.0
ARMCX3,x,4,0,1,1.455,1.499,1.578,1.0,1.0,1.0,0.00014888826606121,0.00049,0.20361630434782607
ARMCX4,x,4,0,2,0.8759999999999999,1.2465,1.911,1.0,1.0,1.0,0.0402492514018504,0.10407000000000001,0.8762443882042253
ARMCX6,x,4,0,1,1.078,1.157,1.7209999999999999,1.0,1.0,1.0,0.120203526785855,0.24666,0.9616991354759968
ARMS2,x,4,0,0,0.895,1.13,1.179,1.0,1.0,1.0,0.414462742832473,0.55767,1.0
ARMT1,x,4,0,1,1.012,1.308,1.541,1.0,1.0,1.0,0.03218529691027,0.08829,0.8597368059093224
ARNTL,x,4,0,0,1.028,1.136,1.43,1.0,1.0,1.0,0.4070500624085969,0.55115,1.0
ARNTL2,x,4,0,1,0.9359999999999999,1.1975,1.7180000000000002,1.0,1.0,1.0,0.0955309012853333,0.2062,0.94635293764988
ARPC4-TTLL3,x,4,0,1,1.031,1.2195,1.735,1.0,1.0,1.0,0.11234105120516,0.2343,0.9591568746021644
ARPP19,x,4,0,0,0.855,1.024,1.121,1.0,1.0,1.0,0.8597766466864599,0.8375299999999999,1.0
ARPP21,x,4,0,0,0.922,1.1085,1.642,1.0,1.0,1.0,0.172489217453047,0.31872,0.9928462440932052
ARR3,x,4,0,2,1.306,1.3730000000000002,1.766,1.0,1.0,1.0,0.0018666175381852601,0.006790000000000001,0.5651751082251083
ARRDC2,x,4,0,1,0.9179999999999999,1.3155,1.8559999999999999,1.0,1.0,1.0,0.0408067690553879,0.10518,0.8779234524847428
ARRDC3,x,4,0,0,0.899,1.043,1.609,1.0,1.0,1.0,0.19844067191154802,0.34696,1.0
ARSA,x,4,0,0,0.932,0.9995,1.141,1.0,1.0,1.0,0.8387955913071079,0.8266100000000001,1.0
ARSG,x,4,0,1,0.981,1.121,1.46,1.0,1.0,1.0,0.36606402634814,0.51268,1.0
ART1,n,4,0,0,0.893,1.126,1.6640000000000001,1.0,1.0,1.0,0.15632794755494595,0.29822,0.9829959582902448
ART5,x,4,0,0,0.963,1.1905,1.374,1.0,1.0,1.0,0.0985480215832217,0.21141999999999997,0.9487501408450704
ASAH2,x,4,0,1,0.958,1.2409999999999999,1.6780000000000002,1.0,1.0,1.0,0.12954266406096301,0.26076,0.9697565208940718
ASAP2,x,4,0,0,0.866,1.0590000000000002,1.255,1.0,1.0,1.0,0.281088618853698,0.42988999999999994,1.0
ASB13,x,4,0,0,1.06,1.4125,1.5319999999999998,1.0,1.0,1.0,0.00912851790860855,0.0312,0.7596530538302277
ASB14,x,4,0,0,1.061,1.253,1.3940000000000001,1.0,1.0,1.0,0.0776579203638738,0.17590999999999998,0.9378313058791656
ASB15,x,4,0,0,0.988,1.1025,1.159,1.0,1.0,1.0,0.4648368649185949,0.59985,1.0
ASB17,n,4,0,0,1.081,1.193,1.31,1.0,1.0,1.0,0.264587568583061,0.41308,1.0
ASB2,x,4,0,1,0.998,1.2935,1.5490000000000002,1.0,1.0,1.0,0.0383465041853912,0.09996000000000001,0.8720238605287147
ASB5,x,4,0,1,1.104,1.3780000000000001,1.5119999999999998,1.0,1.0,1.0,0.0195354203582046,0.06019,0.8144828500707213
ASB7,x,4,0,0,1.087,1.2915,1.455,1.0,1.0,1.0,0.088548950916355,0.19441,0.939949684024267
ASB9,x,4,0,0,0.865,1.107,1.2830000000000001,1.0,1.0,1.0,0.6426147860384979,0.69945,1.0
ASCL1,x,4,0,2,1.149,1.38,1.604,1.0,1.0,1.0,0.0196526358314643,0.060620000000000014,0.8151076598735066
ASCL2,x,4,0,0,1.092,1.3685,1.581,1.0,1.0,1.0,0.04147178728539,0.10657,0.8822371372888697
ASCL5,x,4,0,0,0.97,1.089,1.237,1.0,1.0,1.0,0.381623258111339,0.52713,1.0
ASGR1,x,4,0,1,0.958,1.1485,1.578,1.0,1.0,1.0,0.22693308981620397,0.37595,1.0
ASGR2,x,4,0,0,0.868,0.9375,1.002,1.0,1.0,1.0,1.0,1.0,1.0
ASIC2,x,4,0,1,1.085,1.1775,1.801,1.0,1.0,1.0,0.0806055153048588,0.18081,0.9378313058791656
ASNSD1,x,4,0,0,1.177,1.288,1.392,1.0,1.0,1.0,0.0116223957438198,0.03839,0.7596530538302277
ASPDH,x,4,0,1,0.925,1.2975,1.401,1.0,1.0,1.0,0.0878847256801125,0.19327,0.939949684024267
ASPM,x,4,0,1,0.9079999999999999,1.0895,2.156,1.0,1.0,1.0,0.0156617062086969,0.05043,0.7938164227642276
ASPN,x,4,0,1,0.865,1.2585,1.456,1.0,1.0,1.0,0.0520730763324973,0.12837,0.9173789298892988
ASTN2,x,4,0,0,1.169,1.375,1.516,1.0,1.0,1.0,0.0128809125481239,0.04228,0.7662214420358152
ATAD2B,x,4,0,0,0.991,1.0955,1.3259999999999998,1.0,1.0,1.0,0.413131327768061,0.5566800000000001,1.0
ATE1,x,4,0,1,1.033,1.3695,1.485,1.0,1.0,1.0,0.0416906177153643,0.10702,0.8827624623331899
ATF7IP2,x,4,0,0,0.977,1.225,1.337,1.0,1.0,1.0,0.118514730337636,0.24403000000000002,0.9616991354759968
ATG16L1,x,4,0,2,0.977,1.2790000000000001,1.7930000000000001,1.0,1.0,1.0,0.0762541348271978,0.17349,0.9378313058791656
ATG2B,x,4,0,1,0.907,1.2429999999999999,1.771,1.0,1.0,1.0,0.0640448782518342,0.15150999999999998,0.9276469090326712
ATG4A,x,4,0,0,0.9890000000000001,1.17,1.338,1.0,1.0,1.0,0.162826300040561,0.30704000000000004,0.9865060799462546
ATG4B,x,4,0,0,0.961,1.119,1.504,1.0,1.0,1.0,0.309355351625796,0.45826999999999996,1.0
ATG5,x,4,0,2,0.9990000000000001,1.474,2.0540000000000003,1.0,1.0,1.0,0.00118786926383952,0.00441,0.5089656626506025
ATG7,x,4,0,0,0.9009999999999999,1.0695,1.166,1.0,1.0,1.0,0.8091823439045921,0.8081,1.0
ATL1,x,4,0,0,0.88,1.087,1.2690000000000001,1.0,1.0,1.0,0.331249722035765,0.479,1.0
ATOH7,x,4,0,1,1.0170000000000001,1.21,1.95,1.0,1.0,1.0,0.0404370484342959,0.1045,0.8779234524847428
ATOH8,x,4,0,1,0.955,1.261,1.921,1.0,1.0,1.0,0.0313520702066192,0.08676,0.8564269607843136
ATP10A,x,4,0,0,0.905,1.006,1.165,1.0,1.0,1.0,1.0,1.0,1.0
ATP11C,x,4,0,2,1.016,1.4665,1.601,1.0,1.0,1.0,0.0186538315205035,0.05798,0.8095600438276114
ATP12A,x,4,0,0,0.9640000000000001,1.085,1.251,1.0,1.0,1.0,0.384328727690247,0.52993,1.0
ATP1B1,x,4,0,2,1.1179999999999999,1.442,1.6469999999999998,1.0,1.0,1.0,0.0215312154233758,0.06523,0.8277670205706702
ATP1B4,x,4,0,0,0.934,1.2890000000000001,1.475,1.0,1.0,1.0,0.0462907677074123,0.1165,0.9035689145402998
ATP2B2,x,4,0,0,1.06,1.1315,1.213,1.0,1.0,1.0,0.3618674798168711,0.50862,1.0
ATP4B,n,4,0,1,1.135,1.2570000000000001,1.739,1.0,1.0,1.0,0.0190839101826263,0.059079999999999994,0.8144828500707213
ATP6V0A2,x,4,0,0,1.09,1.138,1.423,1.0,1.0,1.0,0.159463563809143,0.30246,0.9862009807265906
ATP6V0D2,x,4,0,0,1.038,1.1815,1.358,1.0,1.0,1.0,0.30725692282694395,0.45616999999999996,1.0
ATP7A,x,4,0,0,0.946,1.1145,1.205,1.0,1.0,1.0,0.4884964293891071,0.61668,1.0
ATP8B4,x,4,0,0,1.004,1.249,1.369,1.0,1.0,1.0,0.11794424597043901,0.24319000000000002,0.9616991354759968
ATXN1L,x,4,0,3,1.1640000000000001,2.0,2.52,1.0,1.0,1.0,1.00682429551019e-05,4e-05,0.0402421052631579
ATXN3,x,4,0,0,1.023,1.1255,1.3259999999999998,1.0,1.0,1.0,0.31521206714481,0.4638100000000001,1.0
ATXN3L,x,4,0,1,1.225,1.4955,2.0540000000000003,1.0,1.0,1.0,0.0061856139801682395,0.02135,0.7072864909390444
AVL9,x,4,0,1,1.004,1.2325,1.652,1.0,1.0,1.0,0.113326047467339,0.23589000000000002,0.9591568746021644
AVP,x,4,0,0,0.9259999999999999,1.304,1.5919999999999999,1.0,1.0,1.0,0.0650991798713823,0.15320999999999999,0.9279791509433962
AXIN2,x,4,0,1,1.078,1.2445,1.4480000000000002,1.0,1.0,1.0,0.0915552917605485,0.19944,0.9432836956521738
AZIN2,x,4,0,0,0.9690000000000001,1.091,1.25,1.0,1.0,1.0,0.411019343534541,0.5546399999999999,1.0
B2M,x,4,0,1,0.987,1.138,1.652,1.0,1.0,1.0,0.158081544144017,0.30049000000000003,0.9845027325681
B3GALNT1,x,4,0,0,1.015,1.1535,1.5190000000000001,1.0,1.0,1.0,0.24461505284413104,0.39300999999999997,1.0
B3GALT1,x,4,0,0,0.978,1.0455,1.413,1.0,1.0,1.0,0.433539873634549,0.5747,1.0
B3GALT2,x,4,0,1,0.888,1.127,1.841,1.0,1.0,1.0,0.0659692592365404,0.15475,0.9283328841387856
B3GALT6,x,4,0,1,0.9329999999999999,1.22,1.569,1.0,1.0,1.0,0.13079232314124,0.26278,0.9710109607577808
B3GLCT,x,4,0,2,1.3940000000000001,1.5505,1.9680000000000002,1.0,1.0,1.0,0.000430896752332953,0.0016300000000000002,0.3688070588235294
B3GAT1,x,4,0,2,0.981,1.2975,1.4969999999999999,1.0,1.0,1.0,0.0532601142806675,0.13071,0.9182365490628444
B3GNT6,n,4,0,1,0.91,1.0055,1.895,1.0,1.0,1.0,0.0520524963113106,0.12834,0.9173789298892988
B3GNT7,x,4,0,0,0.932,1.2595,1.367,1.0,1.0,1.0,0.052895509378522,0.13001,0.9173789298892988
B3GNTL1,x,4,0,2,0.929,1.1855,1.777,1.0,1.0,1.0,0.0897857386359678,0.19646,0.9414772112252568
B4GALT1,x,4,0,0,0.875,1.2885,1.482,1.0,1.0,1.0,0.0729022466818537,0.16738,0.936635
B4GALT6,x,4,0,1,1.071,1.365,1.633,1.0,1.0,1.0,0.0204771768874083,0.06267,0.820559097127223
BACH2,x,4,0,2,1.3030000000000002,1.8969999999999998,2.187,1.0,1.0,1.0,0.00013703932492111298,0.00047000000000000004,0.20361630434782607
BAG2,x,4,0,0,1.147,1.213,1.7169999999999999,1.0,1.0,1.0,0.0167127377357568,0.05314,0.7982447819314644
BAG3,x,4,0,1,0.951,1.0705,1.7930000000000001,1.0,1.0,1.0,0.0836571430884447,0.18599000000000002,0.9395123676736379
BANK1,x,4,0,0,1.038,1.1475,1.263,1.0,1.0,1.0,0.149869995325144,0.28954,0.9797451379066476
BARHL2,x,4,0,1,0.894,1.504,1.584,1.0,1.0,1.0,0.00631634753630672,0.02182,0.7072864909390444
BARX1,x,4,0,0,0.9690000000000001,1.2395,1.494,1.0,1.0,1.0,0.13930629183837698,0.27465,0.9740138682745826
BBS7,x,4,0,1,1.176,1.325,1.982,1.0,1.0,1.0,0.0118433651605049,0.03913,0.7638205912334353
